Gene	log2FC	pvalue	FDR	direction
221009_s_at	0.15409569044786586	0.6022008041386121	0.9990466365428997	Not Sig
221011_s_at	0.3268578347702622	0.5121790487694058	0.9990466365428997	Not Sig
221012_s_at	0.46855589928828145	0.016327523068668005	0.44809729533644366	Up
221014_s_at	-0.021209046364084827	0.9228455737588601	0.9990466365428997	Not Sig
221016_s_at	-0.17352905561665377	0.22866000195686056	0.9943294492092185	Not Sig
221019_s_at	0.07680991583800711	0.5184656092182388	0.9990466365428997	Not Sig
221020_s_at	0.3688597838998069	0.33120256110697377	0.9990466365428997	Not Sig
221021_s_at	0.1327856809747603	0.23608472610021422	0.9973773060510956	Not Sig
221024_s_at	0.40563911695812394	0.08211699090002662	0.7933394793949342	Not Sig
221027_s_at	-0.32190147915292044	0.2970509043153771	0.9990466365428997	Not Sig
221031_s_at	-0.8730097719125061	0.03321748799387925	0.5989923610743951	Down
221036_s_at	0.13279161112063687	0.20389359629520717	0.9791386134822468	Not Sig
221038_at	-0.013877126349235436	0.8706697100047935	0.9990466365428997	Not Sig
221039_s_at	0.39991502783448585	0.2019336745198651	0.9775582486771299	Not Sig
221041_s_at	0.13473852136742526	0.6817785732414057	0.9990466365428997	Not Sig
221043_at	-0.0838772344516725	0.708559033950154	0.9990466365428997	Not Sig
221044_s_at	-0.31731424311972933	0.14891398187768665	0.9259171737578552	Not Sig
221045_s_at	0.6354674041848503	0.0790840156958582	0.7822331525801776	Not Sig
221046_s_at	0.2666965515730393	0.05570851885976111	0.7072680905438123	Not Sig
221047_s_at	-0.1577814385927785	0.14613249653525248	0.9244453083637817	Not Sig
221059_s_at	0.6058618356637613	0.03373574038790488	0.5996227504321973	Up
221060_s_at	-0.044797448844317245	0.6089488011760962	0.9990466365428997	Not Sig
221064_s_at	-0.10259841014575422	0.020317464227903644	0.49451061354953507	Not Sig
221069_s_at	-0.1291713915725925	0.20983887573188684	0.9848715221116642	Not Sig
221079_s_at	-0.01183786852216695	0.9105779998278778	0.9990466365428997	Not Sig
221081_s_at	0.04291750474752298	0.8890749255709385	0.9990466365428997	Not Sig
221082_s_at	-0.018671147441668978	0.5139179234919559	0.9990466365428997	Not Sig
221085_at	-0.07733554879042126	0.6371557917106058	0.9990466365428997	Not Sig
221087_s_at	0.45049519423525286	0.06340471839514801	0.7237761827517565	Not Sig
221088_s_at	-0.11790891079949084	0.5237220009142097	0.9990466365428997	Not Sig
221090_s_at	0.26340914607599863	0.1486333693799308	0.9259171737578552	Not Sig
221094_s_at	-0.09373573160935678	0.4598395049432919	0.9990466365428997	Not Sig
221103_s_at	-0.04952601831409709	0.6465398340823991	0.9990466365428997	Not Sig
221104_s_at	-0.1660441308102918	0.1412738046346848	0.9192553441918213	Not Sig
221107_at	0.5497384677043775	0.01117398570549873	0.378420278454321	Up
221113_s_at	0.3552455943649715	0.08755994920102882	0.8098064835286257	Not Sig
221120_at	-0.0655265387878261	0.8107852927429775	0.9990466365428997	Not Sig
221127_s_at	0.13118480459752035	0.7823583258959497	0.9990466365428997	Not Sig
221128_at	0.008141314594717564	0.9542985917359315	0.9990466365428997	Not Sig
221137_at	-0.0782966214454186	0.5548725927214616	0.9990466365428997	Not Sig
221139_s_at	-0.031358454444153416	0.7191891239999678	0.9990466365428997	Not Sig
221142_s_at	0.477744054479623	0.4591922852641718	0.9990466365428997	Not Sig
221144_at	-0.016899494787802283	0.9193836394975302	0.9990466365428997	Not Sig
221155_x_at	-0.04211825612291076	0.8437383577805891	0.9990466365428997	Not Sig
221156_x_at	0.061547863682004156	0.501652747529075	0.9990466365428997	Not Sig
221158_at	0.028634503292950697	0.8370188088944227	0.9990466365428997	Not Sig
221170_at	-0.007861170126015615	0.912070958310871	0.9990466365428997	Not Sig
221177_at	-0.07061815677516492	0.6436617509349477	0.9990466365428997	Not Sig
221185_s_at	0.742075453533924	0.06612831018170937	0.741234971699474	Not Sig
221188_s_at	0.02707121036063498	0.8480199878204795	0.9990466365428997	Not Sig
221190_s_at	0.06624575481999173	0.812535295245294	0.9990466365428997	Not Sig
221192_x_at	-0.13510069002709102	0.5567604471915518	0.9990466365428997	Not Sig
221193_s_at	-0.2092017889763449	0.4511883814234926	0.9990466365428997	Not Sig
221194_s_at	-0.5408949299967487	0.04715438939771725	0.6791674124777604	Down
221196_x_at	-0.05362174883405846	0.7145783700018397	0.9990466365428997	Not Sig
221203_s_at	-0.11734408568624044	0.2658233787419122	0.9990466365428997	Not Sig
221205_at	-0.048603188939464026	0.7700292886021284	0.9990466365428997	Not Sig
221207_s_at	0.5539168852188747	0.059750598688366005	0.7184604117459461	Not Sig
221208_s_at	0.18113467340517353	0.5812951352225535	0.9990466365428997	Not Sig
221209_s_at	0.041268772886926985	0.7255331846598819	0.9990466365428997	Not Sig
221210_s_at	0.23655082672544392	0.6130412268893026	0.9990466365428997	Not Sig
221213_s_at	-0.005748548608324633	0.9804407399078165	0.999511572300808	Not Sig
221214_s_at	-0.08452832665754784	0.6477330591012888	0.9990466365428997	Not Sig
221215_s_at	0.10875426086333118	0.6533188114797509	0.9990466365428997	Not Sig
221216_s_at	-0.16910906993943708	0.3155639344778476	0.9990466365428997	Not Sig
221218_s_at	0.06421605026831534	0.4876726888738882	0.9990466365428997	Not Sig
221219_s_at	-0.08827192322175392	0.3461264521344933	0.9990466365428997	Not Sig
221220_s_at	-0.3592482725745443	0.44344685549293955	0.9990466365428997	Not Sig
221222_s_at	-0.2599631241319118	0.35304742757930113	0.9990466365428997	Not Sig
221227_x_at	0.15826996281452654	0.17347437078737987	0.9510344591709802	Not Sig
221229_s_at	0.017961452169320324	0.9365103046572588	0.9990466365428997	Not Sig
221230_s_at	0.003062556223754065	0.9925288372231803	0.9995477718534194	Not Sig
221234_s_at	-0.340830791746372	0.07186388966198115	0.7600492171190035	Not Sig
221235_s_at	0.3119335373872465	0.3876146587042253	0.9990466365428997	Not Sig
221236_s_at	-0.28003824106125164	0.39475687944024423	0.9990466365428997	Not Sig
221238_at	-0.1988434303320239	0.41673797180257194	0.9990466365428997	Not Sig
221240_s_at	0.025587143639108856	0.7763409957436254	0.9990466365428997	Not Sig
221245_s_at	-0.649108829187341	0.03360016452017964	0.5996227504321973	Down
221246_x_at	0.047401665404333215	0.47345338803235754	0.9990466365428997	Not Sig
221247_s_at	-0.07607364321025933	0.591637762387124	0.9990466365428997	Not Sig
221249_s_at	0.7585288708918654	0.14646930916737075	0.9259171737578552	Not Sig
221253_s_at	0.09938722424881874	0.3887635346627732	0.9990466365428997	Not Sig
221255_s_at	-0.07060010432631181	0.8343641421916621	0.9990466365428997	Not Sig
221256_s_at	0.16400791096567247	0.6004230464612637	0.9990466365428997	Not Sig
221257_x_at	0.34596252064538113	0.4194407095347201	0.9990466365428997	Not Sig
221258_s_at	-0.2868232182893977	0.1642700767370554	0.9462803912397866	Not Sig
221260_s_at	-0.11334369373329345	0.3403620138674445	0.9990466365428997	Not Sig
221263_s_at	0.18420993558913956	0.41901909742218096	0.9990466365428997	Not Sig
221264_s_at	0.0799089148785539	0.636725446777109	0.9990466365428997	Not Sig
221265_s_at	0.12154084514373498	0.24695205154824204	0.9990466365428997	Not Sig
221267_s_at	-0.1738364743058849	0.7173739642306668	0.9990466365428997	Not Sig
221268_s_at	0.08086290621916303	0.6855863054767929	0.9990466365428997	Not Sig
221269_s_at	-0.18269293903203554	0.4578676896683529	0.9990466365428997	Not Sig
221276_s_at	-0.25841605697185255	0.19810966333172406	0.9736775501136701	Not Sig
221277_s_at	0.002501897837640321	0.9902158813871659	0.9995477718534194	Not Sig
221290_s_at	-0.1761681467978251	0.14887227723675514	0.9259171737578552	Not Sig
221295_at	0.18363812885891306	0.7425020171473834	0.9990466365428997	Not Sig
221297_at	-4.233628049569435	1.3628615040168922e-06	0.002178023041106996	Down
221304_at	-0.06051947083275966	0.6541339648735078	0.9990466365428997	Not Sig
221306_at	-0.2015982555208602	0.5807755649598874	0.9990466365428997	Not Sig
221307_at	-0.045506836658658845	0.5019096399712475	0.9990466365428997	Not Sig
221311_x_at	-0.06388902845689959	0.5172095299106974	0.9990466365428997	Not Sig
221323_at	-0.04083708441881617	0.6026558831324808	0.9990466365428997	Not Sig
221326_s_at	-0.0009033320991695959	0.9966002331443177	0.9995477718534194	Not Sig
221332_at	-0.03960984225098585	0.5077860163073336	0.9990466365428997	Not Sig
221335_x_at	-0.04939635355369898	0.6631660911878694	0.9990466365428997	Not Sig
221339_at	-0.013979489341760853	0.6685114279101222	0.9990466365428997	Not Sig
221344_at	-0.027267839755421353	0.6128472551250533	0.9990466365428997	Not Sig
221381_s_at	0.09190072418523876	0.7399788028520814	0.9990466365428997	Not Sig
221394_at	-0.0018310419339813144	0.9663395706081382	0.9990466365428997	Not Sig
221416_at	-0.5026147184159813	0.07504894351285891	0.7682747995308675	Not Sig
221419_s_at	-0.22388266363069587	0.13119461953232814	0.9069290270216165	Not Sig
221421_s_at	-0.09955335053573267	0.7983118503680281	0.9990466365428997	Not Sig
221423_s_at	-0.11069392544240131	0.8246010200833456	0.9990466365428997	Not Sig
221425_s_at	-0.28967061096692337	0.31456518931882116	0.9990466365428997	Not Sig
221428_s_at	0.09776561129392114	0.7611389399405744	0.9990466365428997	Not Sig
221430_s_at	0.25802370623021886	0.27257561095115485	0.9990466365428997	Not Sig
221432_s_at	-0.1491494515019518	0.3770572090604067	0.9990466365428997	Not Sig
221434_s_at	0.04905625221955212	0.7786381633869939	0.9990466365428997	Not Sig
221435_x_at	-0.056511573078781296	0.40855735342947647	0.9990466365428997	Not Sig
221437_s_at	0.06252855911104582	0.7706200509598833	0.9990466365428997	Not Sig
221440_s_at	0.026576747832137926	0.8801969684173038	0.9990466365428997	Not Sig
221443_x_at	0.03207537423977547	0.7850705256539479	0.9990466365428997	Not Sig
221444_at	-0.010260602264030805	0.8024763889280162	0.9990466365428997	Not Sig
221449_s_at	0.00025450427831508193	0.9995365743102839	0.9999263129010125	Not Sig
221452_s_at	0.3424788283681579	0.3023427098629935	0.9990466365428997	Not Sig
221453_at	-0.010969767945033126	0.8277599842717198	0.9990466365428997	Not Sig
221455_s_at	0.020992925887356684	0.9115664929628563	0.9990466365428997	Not Sig
221458_at	-0.021398480441138013	0.8023653121128653	0.9990466365428997	Not Sig
221460_at	-0.010789685983865649	0.8272351843132048	0.9990466365428997	Not Sig
221461_at	-0.022790235454927643	0.7709486582778671	0.9990466365428997	Not Sig
221464_at	0.0163909188546163	0.7724446636611051	0.9990466365428997	Not Sig
221466_at	0.0020572584516518333	0.981820141252891	0.999511572300808	Not Sig
221469_at	-0.054894103137613115	0.48823082569175125	0.9990466365428997	Not Sig
221470_s_at	0.14394545687416915	0.4918419954866751	0.9990466365428997	Not Sig
221471_at	0.09472233641212746	0.6301383776746855	0.9990466365428997	Not Sig
221472_at	0.23866726000482164	0.09748913440595074	0.8353877904692226	Not Sig
221473_x_at	0.18248242656771296	0.27234319800509654	0.9990466365428997	Not Sig
221474_at	-0.02304566112674422	0.8326980772311194	0.9990466365428997	Not Sig
221475_s_at	-0.15734220513785502	0.1663093058823866	0.9462803912397866	Not Sig
221476_s_at	0.16051300900648258	0.06492299704628395	0.7332513403151415	Not Sig
221477_s_at	0.41735199549211544	0.05309233233072391	0.6991069231047098	Not Sig
221478_at	0.2760336650631139	0.28769974848983904	0.9990466365428997	Not Sig
221479_s_at	0.007025864868181131	0.9794256088385952	0.9991188389851943	Not Sig
221480_at	0.08399261217450515	0.607359010788014	0.9990466365428997	Not Sig
221481_x_at	0.028445861911416515	0.84391973510309	0.9990466365428997	Not Sig
221482_s_at	-0.04661104298118435	0.9113364436710735	0.9990466365428997	Not Sig
221483_s_at	0.01670067805694586	0.9514738289500279	0.9990466365428997	Not Sig
221484_at	0.09059504663940032	0.8258904943428051	0.9990466365428997	Not Sig
221485_at	0.4804104006870489	0.013725695498881212	0.4102291285219769	Up
221486_at	0.12758639970023822	0.6267000168140717	0.9990466365428997	Not Sig
221487_s_at	-0.523349088470634	0.3279660795371376	0.9990466365428997	Not Sig
221488_s_at	0.06734743925313147	0.6848092271911725	0.9990466365428997	Not Sig
221489_s_at	-0.06479136260657237	0.5403506908015987	0.9990466365428997	Not Sig
221491_x_at	0.34878520586863626	0.663737638357051	0.9990466365428997	Not Sig
221492_s_at	0.3165530363328397	0.29276474902678606	0.9990466365428997	Not Sig
221493_at	-0.13452074463777386	0.5539091723241483	0.9990466365428997	Not Sig
221494_x_at	0.26956594820976676	0.09524255309946036	0.8296289979227398	Not Sig
221495_s_at	0.08439694938935549	0.7391767890172884	0.9990466365428997	Not Sig
221497_x_at	0.3885106999251322	0.1351429294659996	0.9128461548255372	Not Sig
221498_at	0.286196392192279	0.01575217788985896	0.44292799627961943	Not Sig
221499_s_at	-0.2644669756871929	0.08725006175864354	0.8085375399160352	Not Sig
221500_s_at	-0.21838093267937086	0.05604777153869586	0.7072680905438123	Not Sig
221501_x_at	-0.1180812160692053	0.36763948939998864	0.9990466365428997	Not Sig
221502_at	0.28286176448005396	0.4089168439244348	0.9990466365428997	Not Sig
221503_s_at	-0.20925266570099854	0.6213582512695559	0.9990466365428997	Not Sig
221504_s_at	-0.0013362420812539355	0.9960664272838408	0.9995477718534194	Not Sig
221505_at	0.31201348878502344	0.26105951977455377	0.9990466365428997	Not Sig
221506_s_at	0.09760054718387501	0.5784610975053227	0.9990466365428997	Not Sig
221507_at	-0.04393208686130112	0.8700418259487891	0.9990466365428997	Not Sig
221508_at	0.03468617965888399	0.8337398744820749	0.9990466365428997	Not Sig
221509_at	0.012208687040779154	0.9364527427893253	0.9990466365428997	Not Sig
221510_s_at	0.13436917753203925	0.6285174967003272	0.9990466365428997	Not Sig
221511_x_at	0.015901339176983775	0.9041601624380851	0.9990466365428997	Not Sig
221513_s_at	-0.1898347306696495	0.40639846224387166	0.9990466365428997	Not Sig
221514_at	0.1034456265852679	0.37255732074994025	0.9990466365428997	Not Sig
221515_s_at	-0.5844864040464515	0.04689186170472226	0.6791674124777604	Down
221516_s_at	0.15029065037514755	0.5390582914684032	0.9990466365428997	Not Sig
221517_s_at	-0.017160951391522516	0.9535036365997256	0.9990466365428997	Not Sig
221518_s_at	0.17170023143524116	0.3869053917378378	0.9990466365428997	Not Sig
221519_at	0.13676876788610315	0.32857694578039714	0.9990466365428997	Not Sig
221522_at	0.30876344913627296	0.38303763618941955	0.9990466365428997	Not Sig
221523_s_at	0.8057198519801627	0.09213451640963333	0.8221707529841905	Not Sig
221524_s_at	0.43155753300072774	0.06175791743934127	0.7189920875875971	Not Sig
221526_x_at	-0.10800187762569191	0.4474671011162851	0.9990466365428997	Not Sig
221527_s_at	0.23975394588719734	0.31527976136923475	0.9990466365428997	Not Sig
221529_s_at	0.04787358935069719	0.8897273588379103	0.9990466365428997	Not Sig
221530_s_at	-0.015988242609981995	0.9522196335783637	0.9990466365428997	Not Sig
221531_at	0.2720189532588506	0.38842475394165565	0.9990466365428997	Not Sig
221532_s_at	0.09863826447197965	0.6818833846177498	0.9990466365428997	Not Sig
221534_at	0.11427704738629174	0.522116380947166	0.9990466365428997	Not Sig
221535_at	0.29522988813401163	0.15300360248056222	0.9280741040840816	Not Sig
221536_s_at	0.2881231827845916	0.2025032985218304	0.9780901668309792	Not Sig
221537_at	-0.21775518780128866	0.011395526570583776	0.378420278454321	Not Sig
221538_s_at	-0.2330330807810137	0.33351385567032465	0.9990466365428997	Not Sig
221539_at	-0.15016274765409765	0.15977206013713385	0.944695212339324	Not Sig
221540_x_at	-0.1369931857491835	0.26625734077865065	0.9990466365428997	Not Sig
221541_at	-0.012013745349532812	0.9600612279411906	0.9990466365428997	Not Sig
221542_s_at	0.06940611950924147	0.751405198353478	0.9990466365428997	Not Sig
221543_s_at	0.017545431204311512	0.9560461951003479	0.9990466365428997	Not Sig
221547_at	0.21667839242843367	0.4918828334584248	0.9990466365428997	Not Sig
221548_s_at	-0.08093505636035303	0.7139894317887847	0.9990466365428997	Not Sig
221549_at	0.01678835419686564	0.9051866539716283	0.9990466365428997	Not Sig
221550_at	-0.24224476128931904	0.23136375016086197	0.9958163447119667	Not Sig
221551_x_at	0.1660106532839114	0.6403065219152754	0.9990466365428997	Not Sig
221552_at	0.28980637035132073	0.582466989300892	0.9990466365428997	Not Sig
221553_at	0.13461575504854917	0.5300777047801839	0.9990466365428997	Not Sig
221554_at	-0.028906980007302074	0.8211511363931017	0.9990466365428997	Not Sig
221555_x_at	0.342338488453918	0.1637606558283503	0.9462803912397866	Not Sig
221556_at	0.30580416016111656	0.20799448504112975	0.9830904268004567	Not Sig
221558_s_at	-1.7742609370403857	0.0010489804204899932	0.09756621612208169	Down
221559_s_at	0.03339174479656748	0.9082924363618348	0.9990466365428997	Not Sig
221561_at	0.4513197143115608	0.42137393690447633	0.9990466365428997	Not Sig
221563_at	-0.0616227587453686	0.37221144979827225	0.9990466365428997	Not Sig
221564_at	-0.24156418195974982	0.4017997673222481	0.9990466365428997	Not Sig
221568_s_at	0.0611491747826296	0.8374017074046581	0.9990466365428997	Not Sig
221569_at	0.0576290995837061	0.3349678252644663	0.9990466365428997	Not Sig
221570_s_at	-0.01875674129163407	0.9446573536548475	0.9990466365428997	Not Sig
221571_at	0.2387424257403561	0.22199046200845687	0.9909734835119138	Not Sig
221579_s_at	0.1317988603392326	0.4287800810736908	0.9990466365428997	Not Sig
221580_s_at	0.0400601714056652	0.8505295833696308	0.9990466365428997	Not Sig
221582_at	0.13141819995981052	0.1891559330480834	0.9642578165947951	Not Sig
221587_s_at	-0.01790407859683274	0.8310680665148377	0.9990466365428997	Not Sig
221588_x_at	-0.0900299588844975	0.5700307685317257	0.9990466365428997	Not Sig
221589_s_at	0.5531124389564637	0.27642506513747117	0.9990466365428997	Not Sig
