Gene	log2FC	pvalue	FDR	direction
ILMN_1699323	-0.09330364366666632	0.1923307088337041	0.4738701720485846	Not Sig
ILMN_1699324	-0.07371473833333475	0.5428289005475415	0.7959741021376588	Not Sig
ILMN_1699331	-0.5479152829999991	0.008455944418650569	0.05919411342964207	Down
ILMN_1699334	-0.11516423499999995	0.23450786622605532	0.5290966298846922	Not Sig
ILMN_1699339	0.14105930099999942	0.23663912360956518	0.5319769844003663	Not Sig
ILMN_1699340	-0.0261084269999996	0.75200263207199	0.9068361001129358	Not Sig
ILMN_1699348	0.24225315500000022	0.019548982044697214	0.10662015708675765	Not Sig
ILMN_1699354	0.4262603710000006	0.0042656185711752075	0.03685450073370994	Up
ILMN_1699357	-0.5437236436666675	0.001192215682337684	0.015937083780737823	Down
ILMN_1699358	0.19417143066666753	0.040890635672401164	0.17760321266892715	Not Sig
ILMN_1699362	-0.2695276953333341	0.04072132863562139	0.17706360725174453	Not Sig
ILMN_1699365	0.11974642199999952	0.34285621825119716	0.6442403073888193	Not Sig
ILMN_1699382	-0.043284644999999955	0.3336704867680209	0.6364263753586877	Not Sig
ILMN_1699383	-0.027789646666667167	0.7856436528977083	0.9223533374943585	Not Sig
ILMN_1699384	-0.0554140676666659	0.29185917178694304	0.59404008513947	Not Sig
ILMN_1699389	0.030711358666667188	0.7167903871534298	0.8909403017294033	Not Sig
ILMN_1699411	0.15090539966666672	0.5419761402380276	0.7955014502305424	Not Sig
ILMN_1699413	-0.0269193259999998	0.857829545574439	0.9513831616193633	Not Sig
ILMN_1699421	0.9141673546666667	0.00021169597841626668	0.005626355812874575	Up
ILMN_1699423	-0.13417328566666598	0.4743845738446364	0.7503238187710484	Not Sig
ILMN_1699440	0.5324305696666674	0.0003645821097052757	0.007679316292479648	Up
ILMN_1699443	-0.09792891966666684	0.3555752618017744	0.6559133777321353	Not Sig
ILMN_1699447	-0.028489752666665424	0.596858542363292	0.8280891525052091	Not Sig
ILMN_1699449	-0.298802301666667	0.013670518122803146	0.0830518648200297	Not Sig
ILMN_1699451	0.3533174866666675	0.013718616908405194	0.0832692235954366	Up
ILMN_1699455	0.025901361999999928	0.8554911382104204	0.9504162404353514	Not Sig
ILMN_1699469	0.2317149796666671	0.0459762842570427	0.1921928121968875	Not Sig
ILMN_1699472	0.45604999366666554	0.002589638333278199	0.026569206304646504	Up
ILMN_1699473	0.16329520900000016	0.3078721621521496	0.6111453611570112	Not Sig
ILMN_1699476	0.21626922099999746	0.23124621397736508	0.5250933997715843	Not Sig
ILMN_1699489	0.6902255699999991	0.00015435258162777826	0.004674847587482032	Up
ILMN_1699491	-0.05024380233333403	0.6281711365052403	0.8462901432610888	Not Sig
ILMN_1699496	-0.05129970333333134	0.6756365244863183	0.8710253742650138	Not Sig
ILMN_1699503	0.24963153100000035	0.0014019379603910508	0.017681386571628856	Not Sig
ILMN_1699514	0.20471123066666674	0.04608218088622733	0.1924917633679946	Not Sig
ILMN_1699520	0.12008529099999965	0.2735727521060701	0.5743078483109788	Not Sig
ILMN_1699521	0.046665067333332644	0.7125913551962949	0.8889900021869569	Not Sig
ILMN_1699525	1.164166063333333	6.607889245855713e-05	0.0030192348036477096	Up
ILMN_1699537	-0.09169194533333336	0.31525217559199614	0.6186564036547954	Not Sig
ILMN_1699544	-0.040390908333332476	0.6016293293483871	0.8305867458039974	Not Sig
ILMN_1699545	0.050555311666666825	0.607713542132391	0.8339776709656589	Not Sig
ILMN_1699552	-0.07782138233333313	0.5051771556853809	0.7706346214743971	Not Sig
ILMN_1699562	1.2894452783333348	0.00010566886696833792	0.0038375991490560107	Up
ILMN_1699565	0.013186096333332564	0.844928972150364	0.9463155040991706	Not Sig
ILMN_1699570	0.07882672000000035	0.39253188764964886	0.6873504013361821	Not Sig
ILMN_1699574	-0.2482539699999986	0.05637925050515867	0.21991998539726634	Not Sig
ILMN_1699575	-0.043483245333333365	0.3554535776267592	0.6558423498582967	Not Sig
ILMN_1699576	-0.11921084599999965	0.3342623353960717	0.6368543312297373	Not Sig
ILMN_1699585	-0.5209704873333347	0.010751854627578964	0.07019717619673001	Down
ILMN_1699598	-0.04897406666666626	0.6195188588035819	0.8405902591976573	Not Sig
ILMN_1699599	0.04114332199999993	0.7302298955984612	0.8972679654535635	Not Sig
ILMN_1699603	0.23949158966666673	0.0005369057814213768	0.009588500833326725	Not Sig
ILMN_1699606	0.20925259200000124	0.28722164010744095	0.5889189669868674	Not Sig
ILMN_1699607	-0.07446729633333238	0.29422160811637194	0.5965883213340931	Not Sig
ILMN_1699610	-0.05459457733333295	0.33120765201125496	0.6341910482000483	Not Sig
ILMN_1699623	-0.7426936453333335	0.00517572748180745	0.04217246223033876	Down
ILMN_1699631	0.024014304000000486	0.6940126104999836	0.880050332754586	Not Sig
ILMN_1699632	0.13620431733333316	0.2692849547903872	0.5698905180828325	Not Sig
ILMN_1699634	-0.28276831966666727	0.0002873814605313504	0.006777388900706442	Not Sig
ILMN_1699636	-0.6090277836666669	0.0016558286355387018	0.01968255756850479	Down
ILMN_1699644	1.2902052343333335	1.123888902236799e-06	0.000577923219424114	Up
ILMN_1699646	-0.05015541933333356	0.5505892113726147	0.8005661599527079	Not Sig
ILMN_1699648	0.2964765096666673	0.01069351682907342	0.06993211143901097	Not Sig
ILMN_1699651	0.5457841666666692	0.0019260723171998122	0.021684585716822635	Up
ILMN_1699658	-0.07218020999999908	0.7776149605963049	0.9185356294772252	Not Sig
ILMN_1699661	-0.2781531176666663	0.08890817932355798	0.29582699025452813	Not Sig
ILMN_1699665	2.9658881836666664	2.4617458283398456e-06	0.0007562355301759833	Up
ILMN_1699666	0.02426889333333282	0.8780183353129727	0.9585010673184589	Not Sig
ILMN_1699669	-0.17102418166666666	0.15922133177662107	0.42510541022001186	Not Sig
ILMN_1699674	-0.12640568999999946	0.22493868367046094	0.5169240866162521	Not Sig
ILMN_1699676	-0.40726989499999977	0.004326355169457603	0.03717914811202548	Down
ILMN_1699682	0.04588892900000019	0.784369657434224	0.9215656045007842	Not Sig
ILMN_1699684	-0.1000732950000005	0.45511849638306295	0.7353145666777071	Not Sig
ILMN_1699695	0.35915755333333266	0.003877096032517058	0.03473161505516323	Up
ILMN_1699703	0.2880967766666682	0.044626284308148	0.18844776024724322	Not Sig
ILMN_1699709	0.0958749696666672	0.5629789709135077	0.8085767309128513	Not Sig
ILMN_1699711	-0.18152208200000075	0.10331020574867794	0.3263882711620848	Not Sig
ILMN_1699714	-0.1438054823333328	0.44630176129569554	0.7290955252631203	Not Sig
ILMN_1699722	0.024386353999999777	0.8735493976792917	0.956927590085026	Not Sig
ILMN_1699723	0.5009501243333334	0.024692745457539203	0.12616528805543412	Up
ILMN_1699724	0.18219773200000056	0.1490522514023477	0.40787620947144065	Not Sig
ILMN_1699727	-0.10793396966666702	0.2902064080498716	0.5920771412809783	Not Sig
ILMN_1699728	-0.10077560499999993	0.6370630197462436	0.8508070592519702	Not Sig
ILMN_1699735	-0.07977888399999955	0.44357871968746565	0.7276730399866006	Not Sig
ILMN_1699737	0.006759339999998559	0.9538315256618599	0.9856675800788831	Not Sig
ILMN_1699750	0.05557849433333306	0.44287728984975866	0.7269967216443238	Not Sig
ILMN_1699758	0.03978998700000158	0.8214519348250247	0.9373232902713401	Not Sig
ILMN_1699767	0.4979627113333338	0.05072465781995253	0.20504845869830934	Not Sig
ILMN_1699768	0.07856376233333506	0.4274094161954968	0.7150141327973608	Not Sig
ILMN_1699769	-0.07885025933333356	0.6086718610061748	0.8345665130707508	Not Sig
ILMN_1699772	-1.171627791999998	4.866292727559392e-08	0.0004008396463966408	Down
ILMN_1699778	0.07719722633333248	0.5101602551080828	0.7743150915167663	Not Sig
ILMN_1699790	0.12409631566666768	0.13497652541447955	0.3847106607309855	Not Sig
ILMN_1699797	-0.2799282043333333	0.10551923082926179	0.3304583458275332	Not Sig
ILMN_1699798	0.03886523300000011	0.6237022675596965	0.8429811829354564	Not Sig
ILMN_1699803	-0.06077568799999877	0.34139008922737024	0.6427796840391798	Not Sig
ILMN_1699805	0.14094764533333404	0.06443680874022205	0.24014310287398968	Not Sig
ILMN_1699806	0.15902240233333398	0.2417923973206677	0.5378398704508817	Not Sig
ILMN_1699809	0.05628266233333434	0.6857563967796926	0.8757629742698871	Not Sig
ILMN_1699814	-0.024519232333332752	0.6479683615130432	0.8558252594400751	Not Sig
ILMN_1699820	-0.14586131533333457	0.2798640856895282	0.5809482301799123	Not Sig
ILMN_1699829	0.14164866333333315	0.2180596947673792	0.5079755781000185	Not Sig
ILMN_1699836	-0.11929047333333287	0.1754765649095773	0.4502453136873661	Not Sig
ILMN_1699843	-0.05209404866666656	0.7574142251766254	0.9095697185995795	Not Sig
ILMN_1699844	0.164588277	0.2841656107920588	0.5857905231317582	Not Sig
ILMN_1699852	0.2030816763333334	0.07977582185941884	0.2757587739679516	Not Sig
ILMN_1699854	-0.061296502666666974	0.5946577790908643	0.8270003296360822	Not Sig
ILMN_1699856	-0.6214747596666665	0.010865353271066606	0.07065460024126907	Down
ILMN_1699859	0.05980071466666814	0.6288036372256722	0.8465616843496574	Not Sig
ILMN_1699867	-0.14244143633333373	0.4624784653193722	0.7411314241977484	Not Sig
ILMN_1699872	-0.004987962999999596	0.9525313350668305	0.9852709550319577	Not Sig
ILMN_1699878	-0.047743535333332865	0.693118385720003	0.8797500695332127	Not Sig
ILMN_1699887	-0.0028096736666674005	0.9790452682577935	0.9936428367781455	Not Sig
ILMN_1699901	0.018903244666667263	0.8416592893213557	0.9449792666000149	Not Sig
ILMN_1699908	0.139557688	0.209556158025614	0.497075948850569	Not Sig
ILMN_1699912	-0.0020838339999995625	0.9874699443411402	0.9959039086114341	Not Sig
ILMN_1699925	0.12549281633333376	0.2261349157764386	0.5182883869750379	Not Sig
ILMN_1699931	-0.3461495036666671	0.019903897925895694	0.10815685769334638	Down
ILMN_1699937	0.16778020933333337	0.13538910427486706	0.3855334105784414	Not Sig
ILMN_1699961	0.044279382666667644	0.6587179763750846	0.8617135751644383	Not Sig
ILMN_1699965	0.08136111066666452	0.1765324814622461	0.4519155104445854	Not Sig
ILMN_1699967	-0.15479538800000014	0.24264165524681816	0.5388897904519259	Not Sig
ILMN_1699978	0.7205560943333325	0.0008345429159518255	0.012661384719113124	Up
ILMN_1699980	0.19073620299999927	0.06684600906345604	0.246078203779782	Not Sig
ILMN_1699987	-0.010669690333333648	0.953524496710862	0.9855962082083264	Not Sig
ILMN_1699989	0.08273967533333515	0.3603944318754399	0.659760846032169	Not Sig
ILMN_1699991	0.006573766666666536	0.9253788185097414	0.975180904082216	Not Sig
ILMN_1700001	0.03309625099999902	0.7175079908892937	0.8912040316634707	Not Sig
ILMN_1700024	-0.7478800666666672	0.001709623342517337	0.02007404619997146	Down
ILMN_1700025	-0.24121579566666895	0.19634010776491792	0.47955278115249816	Not Sig
ILMN_1700026	-0.008625980000000588	0.9238009768598113	0.9745932890232137	Not Sig
ILMN_1700028	-0.7214330486666665	0.0032206199840925953	0.03076137496617252	Down
ILMN_1700031	-0.06289848866666592	0.7761413454141242	0.9178355864237474	Not Sig
ILMN_1700034	-0.1085350133333316	0.34889233636289263	0.6503182300977794	Not Sig
ILMN_1700037	-0.12207041699999976	0.38179487791516215	0.6786448941687248	Not Sig
ILMN_1700042	-0.850284170666666	0.00033331732358149864	0.007313810734690881	Down
ILMN_1700044	0.19564663200000076	0.06351423993283828	0.23792316594684562	Not Sig
ILMN_1700047	0.14782238000000003	0.28194557928341013	0.5832472545690484	Not Sig
ILMN_1700048	-0.18281821233333329	0.04825534319551875	0.19850989355596532	Not Sig
ILMN_1700067	-0.6635307946666673	0.0008158702473273812	0.012510108049215858	Down
ILMN_1700068	0.05053796633333363	0.6302812017016035	0.8474447375330243	Not Sig
ILMN_1700074	0.6121731160000001	0.002064705720024146	0.022678685442977083	Up
ILMN_1700076	-0.009527942999999262	0.9055747719341112	0.9691743912726279	Not Sig
ILMN_1700081	0.4470974500000029	0.0009579578391545804	0.013804163708414528	Up
ILMN_1700086	-0.16607563599999953	0.3790258488985746	0.6763154523889713	Not Sig
ILMN_1700098	-0.03312287100000155	0.6024720853307806	0.8310032483768315	Not Sig
ILMN_1700105	0.06703333766666653	0.553948975629334	0.8029849901664583	Not Sig
ILMN_1700109	0.1355995599999975	0.027723992265565725	0.1367639860374748	Not Sig
ILMN_1700112	0.002049570333332973	0.984699534362985	0.9951514168995171	Not Sig
ILMN_1700143	-0.31052446200000183	0.007072262736266308	0.05228287649694903	Down
ILMN_1700144	-0.5598784016666665	0.010702874909821865	0.06998363596874262	Down
ILMN_1700147	-0.3022613776666674	0.048957780523431374	0.20044858822826012	Down
ILMN_1700156	-0.005694785666666924	0.9247120414845882	0.97486169913929	Not Sig
ILMN_1700159	-0.187077298666666	0.14427690856934264	0.40069578434885883	Not Sig
ILMN_1700160	0.09256940900000021	0.43225180769710175	0.7190466795082279	Not Sig
ILMN_1700168	0.6595609850000006	7.397422723072953e-05	0.0032259909856302968	Up
ILMN_1700169	-0.23532506199999936	0.08218468489423739	0.2810123207681532	Not Sig
ILMN_1700180	-0.23891455233333314	0.01734255908550295	0.0979631982348625	Not Sig
ILMN_1700182	0.2312761400000003	0.3531444933071101	0.6532634585662299	Not Sig
ILMN_1700183	0.13083866066666783	0.5693867921975114	0.8124256722179073	Not Sig
ILMN_1700192	0.021468578999999544	0.8439690740592267	0.9459011835013954	Not Sig
ILMN_1700199	0.013465862666665274	0.8586381759399818	0.9518967322229767	Not Sig
ILMN_1700202	-0.834612979666665	0.0018902613401337914	0.021460159222234078	Down
ILMN_1700203	-0.058021703333333896	0.4333261849882723	0.7201080058528067	Not Sig
ILMN_1700204	0.06173058566666789	0.49447450338626536	0.7637901135010755	Not Sig
ILMN_1700213	-0.22752819133333357	0.018522663786124195	0.10276418182173842	Not Sig
ILMN_1700229	-0.019230951666666662	0.8397082797853265	0.9441290869062745	Not Sig
ILMN_1700230	-0.01252504133333332	0.9053624825484047	0.9691743912726279	Not Sig
ILMN_1700231	0.4341904073333325	0.06888693411544813	0.2509551115919929	Not Sig
ILMN_1700232	-0.02292970266666572	0.8228427344698597	0.937924710013827	Not Sig
ILMN_1700238	-0.058893634333332834	0.3901844035001641	0.6857754646401643	Not Sig
ILMN_1700240	0.14905621433333316	0.062327915486726344	0.23491149026816843	Not Sig
ILMN_1700248	-0.023333751000000014	0.681248740996745	0.873666144550871	Not Sig
ILMN_1700257	0.3859926996666667	0.07804799095052863	0.272172663709834	Not Sig
ILMN_1700268	-1.6157560286666675	0.00013032357716125692	0.004281491519683849	Down
ILMN_1700276	-0.8113935773333338	0.004766752298341622	0.039875457769561015	Down
ILMN_1700280	0.01648190499999913	0.7761846187370076	0.9178355864237474	Not Sig
ILMN_1700306	2.958885977333332	1.358222300731831e-05	0.0014687670909066008	Up
ILMN_1700307	-0.28477835099999993	0.002564701693831642	0.02639924015051943	Not Sig
ILMN_1700310	0.04791304366666527	0.6501293050892284	0.8571026722851599	Not Sig
ILMN_1700316	-0.357728752333335	0.021525755770160755	0.11445885736481567	Down
ILMN_1700328	-0.05118741266666671	0.556261242057679	0.8043294993501835	Not Sig
ILMN_1700337	1.203570569	7.559508153981224e-05	0.003251138288623125	Up
ILMN_1700340	0.07112274400000018	0.5453983855757525	0.7974319082957628	Not Sig
ILMN_1700344	-0.013563831666666637	0.8609934228818411	0.9526141739485977	Not Sig
ILMN_1700345	0.09446059433333343	0.5986671969622188	0.8290991696106187	Not Sig
ILMN_1700349	0.03093242033333432	0.75529393937357	0.9086080170807203	Not Sig
ILMN_1700353	-0.11261787533333312	0.3983479303951683	0.6920946010185692	Not Sig
ILMN_1700366	0.16720936533333397	0.3329403171048317	0.6357295478491044	Not Sig
ILMN_1700367	-0.024375103666666398	0.7435984249002359	0.9030691144729773	Not Sig
ILMN_1700371	0.026499215000001186	0.692781774477195	0.879489687702355	Not Sig
ILMN_1700378	0.5430151286666671	0.004802873605566303	0.040066010321306765	Up
ILMN_1700379	0.23374999700000032	0.01802825380596515	0.10086100178010872	Not Sig
ILMN_1700380	-0.034107849666668244	0.2710476832942592	0.571728348516321	Not Sig
ILMN_1700382	0.00969918633333311	0.9303018222200654	0.9771040052747847	Not Sig
ILMN_1700384	-0.0848298726666652	0.5610614690667625	0.8075052016614055	Not Sig
ILMN_1700387	0.029525442666667345	0.7407637816790751	0.9016337641247714	Not Sig
ILMN_1700394	0.16768291800000057	0.05546998507379812	0.21752883475141174	Not Sig
ILMN_1700408	-0.039407810666666876	0.7725993913278867	0.9163649402030704	Not Sig
ILMN_1700410	0.1634398319999999	0.4782384482479322	0.7524446092095642	Not Sig
ILMN_1700413	-0.0739903420000001	0.7506200140733674	0.906274902694802	Not Sig
ILMN_1700417	0.13080422266666591	0.1341403438895558	0.3832534961183178	Not Sig
ILMN_1700419	-0.13068261933333325	0.06410449058180134	0.23937093793430017	Not Sig
ILMN_1700427	-0.007815261999999379	0.9282692866266755	0.9762913988513987	Not Sig
ILMN_1700428	-8.111400000032631e-05	0.9994024629843081	0.9998067489598117	Not Sig
ILMN_1700432	-0.7365097093333315	0.0012130030688354688	0.0161221877700705	Down
ILMN_1700436	0.04034723799999895	0.7934167027488677	0.9260085013141242	Not Sig
ILMN_1700448	0.4052482580000003	0.00954341868672303	0.06422411736819361	Up
ILMN_1700453	-0.10324731966666789	0.41534454462977954	0.7049770277463264	Not Sig
ILMN_1700461	0.13643501733333263	0.4735542167878171	0.7495640950878928	Not Sig
ILMN_1700466	-0.0493763713333335	0.7336846936266646	0.8986945448499415	Not Sig
ILMN_1700475	0.08641550699999989	0.4285110420875201	0.7158477211502308	Not Sig
ILMN_1700477	0.25344569800000016	0.1241592590259704	0.36565239854785275	Not Sig
ILMN_1700487	0.146556855666665	0.24652959735698854	0.5436951377315508	Not Sig
ILMN_1700488	0.03476639866666709	0.8952550440623067	0.9654760706312896	Not Sig
ILMN_1700507	0.19950548833333315	0.016543271633238314	0.09470342381718758	Not Sig
ILMN_1700515	-0.5456170876666668	0.015280536524557088	0.08976674803225465	Down
ILMN_1700516	-0.09753655099999925	0.37679345613484616	0.6741789713435844	Not Sig
ILMN_1700518	0.607448746666666	0.0006695449176168724	0.011040373287772394	Up
ILMN_1700521	0.015056595666665729	0.8862652588902454	0.9618811366991611	Not Sig
ILMN_1700540	-0.009859889000000344	0.8975594845394919	0.9661629159691346	Not Sig
ILMN_1700541	0.5682030900000008	0.0005193664922160552	0.009417474133291352	Up
ILMN_1700543	-0.029391571666667282	0.7752803972417447	0.9173973685493277	Not Sig
ILMN_1700546	0.3302528819999999	0.03937260690194056	0.17309165387203831	Up
ILMN_1700547	-0.025315160999999087	0.7847698810477595	0.9218785640794449	Not Sig
ILMN_1700549	-0.691751644	0.0003265129238121572	0.007224823853931493	Down
ILMN_1700556	-0.044661204333332094	0.6742514669734864	0.8701134346158296	Not Sig
ILMN_1700563	0.03748346633333366	0.6340300608662242	0.8493845499039671	Not Sig
ILMN_1700583	-0.0528627823333343	0.4234012607341895	0.7117823404574477	Not Sig
ILMN_1700584	0.431561705	0.0384389488143024	0.17038037950969903	Up
ILMN_1700588	0.11463694700000016	0.29035160806652127	0.5921946054930368	Not Sig
ILMN_1700590	-0.016245476000000814	0.9201932403623481	0.9734894631929416	Not Sig
ILMN_1700591	-0.04448988100000051	0.7315780980564349	0.8978285463434196	Not Sig
ILMN_1700596	-0.09187814499999902	0.09455742062919545	0.30776212281568477	Not Sig
