ID_REF	GSM882149	GSM882150	GSM882151	GSM882152	GSM882153	GSM882154	GSM882155	GSM882156	GSM882157	GSM882158
218040_at	4.86521426499661	5.032094758437944	4.8217811747040455	5.026714158900722	5.1614818975587875	4.939047828589676	4.7621631244836875	4.9923948857044	5.157049896576858	5.368399248476537
218041_x_at	10.059979539513431	10.197435292772594	10.445966255444866	10.088764127358635	10.64592299229657	10.223580746326697	10.62082803064087	10.248538749694138	9.943264482467894	10.01360294921203
218042_at	6.77191970482002	7.160695455279335	7.27926912216513	7.147180192815252	7.558827289328806	7.608786552569966	7.606976921162368	7.5503479308725225	7.730729068790436	7.8629202282216015
218043_s_at	5.596891532991669	5.728579778839413	5.946559728769848	6.366746741301417	6.055254796236703	5.995817001418138	5.70342838146637	5.828488655600185	6.609725417820111	7.109814673568294
218045_x_at	6.328891921061697	6.236981310733408	6.438576904108636	6.407814924208351	6.144692703969685	6.2276575270856585	6.642267485188131	6.246827133852207	6.253935201960224	5.973444589156009
218046_s_at	5.896354760211396	5.633140549522396	7.075147090857309	7.213459076545829	6.725764874084611	6.6831589924051285	6.737547378872378	6.660062229910389	6.3775180411455565	6.660323042163313
218047_at	6.483391449689946	7.519193863371538	7.9210220868483	7.685252476497322	7.950110262180399	7.698142201210192	7.67565131851799	7.750360429853481	7.7385880290507565	8.065038008816845
218048_at	7.122213935944295	7.329073800920547	8.44855997176077	8.015995359056522	8.280501921359688	8.139502238540139	8.169792447746152	8.459893575952993	8.130283797058885	8.068658075257105
218049_s_at	4.944737966372998	5.861992820149556	6.583762250378131	6.614630640927673	6.4443237598481735	6.535545224794383	6.481268422178966	6.687085750468121	6.4843724373068445	6.963152718607601
218050_at	8.313765995439297	8.146350250323591	8.229194030915849	8.122250801344922	8.307969252328245	8.17137258048117	8.144770238520191	8.479134260815082	8.449614277963681	8.224121668624717
218051_s_at	6.141792847517207	5.190395199883688	6.418230265917796	6.22625514965629	6.448014352734531	5.965284679434481	6.070421101182296	5.503411231515677	6.0990672927061125	5.626957245693624
218052_s_at	5.948315270263993	5.944967229343551	6.518093261698607	6.683945199517891	6.154268869225107	6.165606087318205	6.350689699666474	6.405072518540125	6.120525817276353	5.912989255863583
218053_at	7.411500480238999	8.260971079401061	8.16623510259566	8.523153395974823	8.983911418351878	8.728734020817333	8.613641412611605	8.624122211664686	8.660045182182449	8.428297773223917
218055_s_at	7.375504582048427	7.398230642487236	6.714211662025256	6.583304101700379	7.147800505275802	7.021796170602529	6.730280867635443	6.891028687643615	7.85097577451595	7.239155223226792
218056_at	5.516369723921519	5.779815124593788	5.457836001162753	5.5388672641760355	5.389422948071146	5.566676204221452	5.541712044277282	5.626860581562019	5.2814804200821435	5.730524046608274
218057_x_at	4.679231061810673	5.259692540183243	6.376016726039712	6.521688058704664	6.591511575404881	6.644916757784717	6.768415402191256	6.714376590861174	6.553882372069081	6.136353930562187
218059_at	8.968248783026151	8.793969666660237	9.627198432558735	9.580473777800854	9.401579485703923	9.534609094324374	9.570508469923501	9.457238326371998	9.594234381338845	9.688708401368094
218061_at	8.702892917835802	8.094597384651335	8.51600269361641	8.882521607229519	8.332275910672472	8.438774224150752	8.572482830162496	8.180887999526899	8.723296428037752	9.009369288665626
218062_x_at	6.562217234087746	6.756270890850404	7.605266672433287	7.350941479251864	7.42257016769529	7.398757883712941	7.311605014558668	7.4039135008553565	6.90760871067053	6.743177789971657
218064_s_at	5.319415113204283	4.937896832916078	5.197916016860768	5.172467033447568	5.394197059924654	5.172467033447568	5.4701069859544935	5.205114864451246	4.9460798164162245	4.884745601643901
218065_s_at	7.796141843438571	8.589650584790455	8.532116267990588	8.667295975208809	8.259620876538682	8.452577727054363	8.560388706511974	8.542396391705998	8.615157930071401	8.809233613667276
218066_at	6.379901628206029	7.362467872342265	7.264824453350478	7.452759570141913	7.02704310643153	7.373928476164027	6.9919974205524555	7.381974700124515	7.252153445031879	7.235775972037428
218067_s_at	7.9235884247003305	7.818871646048337	7.4289765680433035	7.24312836882943	7.699194440223303	7.519687198340774	8.01974733149309	7.755097545942069	7.843214067410449	7.921252911588908
218068_s_at	5.866992767358008	5.684569834360997	5.678867985469563	5.976045662420925	5.650624705108162	5.903436740297093	5.656389623188593	5.647516507252713	5.541970875339453	5.7190489689027535
218070_s_at	3.628586394249936	4.292769824862412	4.755926456167392	5.232509803087563	4.667326627790262	4.771010613367082	4.825765279013238	4.864831287537462	4.632240233925148	4.7433926019853105
218071_s_at	5.54711138788025	5.728481172866256	5.984467313068403	6.146971632215993	6.009509985863496	6.467058526404761	5.9509472888883534	6.479831020138251	5.9745833437052545	6.386234994830271
218073_s_at	3.7330437480926832	3.694952158648739	3.7313023024547562	4.10766527472555	4.219971403706363	4.695840518617891	4.1709301295175445	4.266288144001806	3.7081282907345314	3.6283129555656037
218074_at	7.645503888258185	6.54917526190419	7.452496928002069	7.715339009494725	7.715174588854223	7.791110390434936	7.948300060008929	7.696300603652008	7.191406900395389	7.324344927964598
218076_s_at	6.334308061549295	5.884725872695984	6.639813639726831	6.646552014162026	6.457944220494937	6.473526284238909	6.425937762690419	6.829940232712045	6.441384609621055	6.626469508904786
218077_s_at	5.172659761351087	5.480571920674462	5.986548599109629	5.791266837012598	5.679742857199542	5.6765356316184095	5.690110113021186	5.591325760134551	5.3666905178765125	4.904828954727951
218078_s_at	5.2321241739832365	5.9825484945009775	6.726223473618193	6.7169290437004845	6.6751764966585005	6.799158169472565	6.766091163965856	6.37118585681949	6.707046482066938	6.976001083263623
218079_s_at	6.578955463953205	6.895189663973014	6.891486993863835	7.1495723599436545	7.216281114309951	7.192029998083007	6.783376371438398	7.263740458556693	7.143995776482695	7.292102841978966
218080_x_at	5.199007727656796	5.829072633909277	6.250673725643193	6.462059519162063	6.730542482408237	6.563917572888255	6.540839052898168	6.5798050508600125	6.425055151885529	6.495610587264247
218082_s_at	4.940774528079542	6.4555603344121995	6.9039056997033255	6.534761358979545	6.882217758432224	7.1183769621018795	7.038421255936437	7.156332295818998	7.093711434875377	7.403619404567973
218083_at	4.865532510430482	4.950299685484689	5.176257339191268	5.607698708828529	5.428783379343036	5.182747509733552	5.306917297972691	5.327919412494478	4.2579888592780915	3.8556133319793187
218084_x_at	5.847640446715574	5.556068175306644	5.49681952770075	5.8180370776908	5.2280716427445855	5.927870433797154	5.363529603272863	5.939116184762632	4.706101824416862	4.624440935097859
218085_at	7.166666644740337	8.136012310004855	8.055229282599493	8.162120539951554	8.563618816044219	8.450865524371888	8.230906682124226	8.436369959785823	8.478244532564293	8.349996548565358
218086_at	6.097472377217344	5.625792553472124	6.534760580969012	5.970453131263689	6.088747010699291	5.922477843002507	6.422868581806784	5.993735491601271	5.866084695155045	5.030364464043704
218087_s_at	6.759576447543318	7.244441189094072	7.859891921786881	7.383090714261525	8.200874678410813	7.793839453034366	7.481965523721064	7.768086774117022	7.902825792066418	7.953531819584428
218088_s_at	7.7343778299490396	7.540356371329726	7.5338830292139205	7.555178087603281	7.514264391777996	7.706920458491101	7.610132854933737	7.634589202874293	7.760852187064338	7.85726021380479
218089_at	5.846407438703851	5.768268501591425	5.668697187738118	6.15882969820918	5.695910599711414	5.8131698719777924	5.734933389932745	5.962845813710857	5.746735192765507	5.431430509543447
218090_s_at	6.113621537117601	6.732244774435082	7.046159138419209	6.7791527489229395	7.193507027931956	6.949518591718499	6.892110474600969	7.234594436685629	7.453547621331384	7.426873493890372
218091_at	6.3443582309954145	6.49923800980244	6.531100848538235	6.412484048884089	6.633403251329088	6.511230659473296	6.237241133149537	6.562021957467624	6.7368931420053775	6.756205363033869
218092_s_at	6.342074490163067	6.577060478344956	6.836556756308022	6.727467840080003	7.0045208302848385	6.923761862893091	6.864135494643146	6.878942317873976	7.071606732100562	6.812977931520544
218093_s_at	6.2588588300497525	6.378954161034007	6.241609501671735	5.9889875073495915	6.211976848488369	6.214225852652048	6.154268261543133	6.439032475706581	6.195518199523419	6.8001399753118195
218094_s_at	6.050536218975988	6.074424299612079	6.995309146149237	6.302693569253621	7.061275918983276	6.674261063811123	6.6074037043690526	6.470651228468265	6.541494395767072	6.747727005326022
218095_s_at	7.334489796241403	7.588044319931927	7.6985036129472135	7.662106781064584	7.519226736646833	8.15431788806128	7.663750355870751	7.873742956295426	7.798971546399492	8.079258201578867
218096_at	5.8027527086449995	6.08164970793679	6.278196190739786	6.35401712131067	6.647434594806837	6.610803247278306	6.640500187499996	6.5904964810022335	6.862954932458578	6.924809178872637
218097_s_at	6.300082713365659	6.697653738213557	6.975115976354984	6.6929753024517336	6.645047508141674	6.753160177038294	6.681131005196459	6.750443576136462	6.574411726847896	6.541329751522012
218098_at	7.20633787695864	7.9502424504417	8.19033860032511	8.20890991313874	8.397629287335914	8.349931373360114	7.94688592748924	7.968966013398212	7.697715030980494	8.111814855344445
218099_at	6.4653589029969485	7.04291273863357	7.064947933455532	7.1294621061132375	6.962956256112498	6.97419802588688	7.0238954838245995	7.311276314206315	7.1507870090433245	7.273325376479386
218100_s_at	5.851082624721836	5.969607549754983	6.9316258586454955	6.607076821059571	6.66765146680445	6.535479905947371	6.639356049077189	7.002487517598834	6.980196941481715	6.980459049221695
218101_s_at	9.587536503318603	9.893788718462254	10.780084496242795	10.958504141463687	10.402286231495403	10.456300402880757	10.307864273506343	10.24546832870763	10.538117135085683	10.846127518570464
218102_at	6.895713532137864	7.2925621999742445	7.920099907510469	7.847292168283231	7.904043153516239	7.724117756792401	7.75753042151705	7.7780846223284135	8.027908373421825	7.9070382839536615
218103_at	6.711921594941358	6.333589820156258	6.868949321210368	6.957187845983276	6.794214264876772	6.866459896876466	6.870653106458911	6.872815218818227	6.468364354802528	7.169127391427593
218104_at	5.556132721962294	6.121372506697221	6.17524992796351	6.238349055954478	6.167756524766923	6.102290902786683	6.20920730665473	6.1275600289047	6.488880488677876	6.485875023502479
218105_s_at	6.3947873995030795	6.1043748236264435	6.70446006269421	6.75735040346867	6.666604561304668	6.87756512873124	6.526622708986502	6.713426658936167	5.919584881203807	6.412025775162619
218106_s_at	7.378262945009011	7.7542751619181605	8.024124057161588	7.952446563736179	7.5533045886024235	7.57200559534297	7.986111101144958	7.993220278334074	8.28003982052321	8.190568293828756
218107_at	8.142069265857836	8.0356097796072	8.940057251883053	9.262202831986755	8.878004610826945	8.691487753946197	8.935638069921218	8.608830084738168	8.634074743043541	8.498045580080374
218108_at	5.4269747885217265	6.537308493351201	7.061373461003997	7.168831545299754	7.089511604009327	7.252514249009395	7.138647389638683	7.140124223909071	6.906296804418274	6.711528495723764
218109_s_at	7.386737413356059	7.895095061438738	8.574162451885474	8.661166479180254	8.428726558153908	8.373416529871472	8.627747372951065	8.67151488390335	8.776136402275977	8.97217323049743
218111_s_at	5.8502382548184295	5.780204124265486	6.276827263982765	6.287361953689218	6.532800062817872	6.349906151445742	6.666507165839323	6.273956873716423	6.424206608116093	6.3870831501734
218113_at	5.235661202828829	5.003468169543442	5.089207658880694	4.980043082396918	5.0213978628045615	4.930673952191631	5.084204614495481	5.1740730724028925	5.266546808565525	5.373106107134767
218114_at	5.1551873917164075	4.420487118111072	5.36807665334033	5.049265691813512	5.419812337206993	5.142150771576723	5.322056489032547	5.01640244895566	4.958740616035638	4.361395919200542
218115_at	4.222691749503209	4.306130098445203	4.498196925045507	4.254106688359794	4.0669604012883225	4.062486916956554	4.232325214436935	4.086977250224458	4.236892308166813	4.158482291229226
218116_at	5.067020526252095	5.880438933599785	5.779426781720067	5.564541209501569	5.582849570014366	6.081520933030845	5.820471735963391	6.038789524917141	5.911072743887093	5.971038027817757
218117_at	8.80916777838011	8.683610844375949	9.247095825831748	9.315114909981235	9.247359577783643	9.27873030339585	9.394356064144839	9.430052514235575	8.957103986441615	9.387988431155774
218118_s_at	6.744487010936118	7.024256506707581	7.532272303052919	7.914704851767663	7.532666524258811	7.45886992386824	7.737535684186841	7.588471342960043	7.598464512258275	8.04792151013548
218119_at	5.403808733797594	5.826865362381128	6.752702917827434	7.187960697770823	6.611621824052481	6.900235626667663	6.595696546008012	6.841402442317543	6.363352103659451	6.851293552539954
218120_s_at	6.463660544178237	6.482673194045644	7.462712720994425	7.594617667079675	7.217724134371241	7.1607603884352224	7.3699222704739125	7.382368446991477	7.003469676237647	6.467057221778482
218122_s_at	2.5691605174885623	2.544314003471497	2.9985361123122214	3.2629398761556034	3.4609070033075806	3.5063375118764903	3.1892869065836122	2.9742846943661787	2.514756426741677	2.608692048506998
218123_at	6.301225098318268	6.318711268688189	7.17591935211366	7.140420697876802	7.115162287112078	7.217069664458647	7.137534057739469	7.006880505517532	6.835639598878255	6.7772884598049465
218124_at	5.8538752928553155	7.159055226635162	7.741941716751695	8.242761589915087	7.444448419964088	7.792097243885081	7.621670809778585	8.04193113013398	7.04248664344805	7.564282432877509
218126_at	6.223874865863789	6.678971547850753	7.261180911745693	7.424509134898786	6.801516439423075	6.662156069977937	6.9076407222071	6.990555228430542	6.861317470571496	7.48232742195597
218127_at	6.941587657316032	6.83642584886258	7.269519824277351	7.2582277558537145	7.326577793942642	7.259343113329764	7.509664809089967	7.396656409047968	7.092135961343528	7.176642216822224
218128_at	6.579806483639128	6.225048333980774	6.115901570915577	6.0150731140518054	6.446284190107371	6.204905615104578	6.349449569175775	6.107239677200656	6.378171890998212	6.874617232468395
